,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
12569,22898434,89447,GAIL25JUN165PE,GAIL,0.0,2025-06-26,165.0,0.05,2350,PE,NFO-OPT,NFO
12570,22897666,89444,GAIL25JUN160CE,GAIL,0.0,2025-06-26,160.0,0.05,2350,CE,NFO-OPT,NFO
12571,22897922,89445,GAIL25JUN160PE,GAIL,0.0,2025-06-26,160.0,0.05,2350,PE,NFO-OPT,NFO
12572,24438786,95464,GAIL25JUL192.5CE,GAIL,0.0,2025-07-31,192.5,0.05,3150,CE,NFO-OPT,NFO
12573,24439042,95465,GAIL25JUL192.5PE,GAIL,0.0,2025-07-31,192.5,0.05,3150,PE,NFO-OPT,NFO
12574,23385090,91348,GAIL25JUL195CE,GAIL,0.0,2025-07-31,195.0,0.05,3150,CE,NFO-OPT,NFO
12575,23385346,91349,GAIL25JUL195PE,GAIL,0.0,2025-07-31,195.0,0.05,3150,PE,NFO-OPT,NFO
12576,23383042,91340,GAIL25JUL190CE,GAIL,0.0,2025-07-31,190.0,0.05,3150,CE,NFO-OPT,NFO
12577,23383298,91341,GAIL25JUL190PE,GAIL,0.0,2025-07-31,190.0,0.05,3150,PE,NFO-OPT,NFO
12578,24439298,95466,GAIL25JUL197.5CE,GAIL,0.0,2025-07-31,197.5,0.05,3150,CE,NFO-OPT,NFO
12579,24439554,95467,GAIL25JUL197.5PE,GAIL,0.0,2025-07-31,197.5,0.05,3150,PE,NFO-OPT,NFO
12580,24438274,95462,GAIL25JUL187.5CE,GAIL,0.0,2025-07-31,187.5,0.05,3150,CE,NFO-OPT,NFO
12581,24438530,95463,GAIL25JUL187.5PE,GAIL,0.0,2025-07-31,187.5,0.05,3150,PE,NFO-OPT,NFO
12582,23391490,91373,GAIL25JUL200CE,GAIL,0.0,2025-07-31,200.0,0.05,3150,CE,NFO-OPT,NFO
12583,23391746,91374,GAIL25JUL200PE,GAIL,0.0,2025-07-31,200.0,0.05,3150,PE,NFO-OPT,NFO
12584,23382530,91338,GAIL25JUL185CE,GAIL,0.0,2025-07-31,185.0,0.05,3150,CE,NFO-OPT,NFO
12585,23382786,91339,GAIL25JUL185PE,GAIL,0.0,2025-07-31,185.0,0.05,3150,PE,NFO-OPT,NFO
12586,24439810,95468,GAIL25JUL202.5CE,GAIL,0.0,2025-07-31,202.5,0.05,3150,CE,NFO-OPT,NFO
12587,24440066,95469,GAIL25JUL202.5PE,GAIL,0.0,2025-07-31,202.5,0.05,3150,PE,NFO-OPT,NFO
12588,24437762,95460,GAIL25JUL182.5CE,GAIL,0.0,2025-07-31,182.5,0.05,3150,CE,NFO-OPT,NFO
12589,24438018,95461,GAIL25JUL182.5PE,GAIL,0.0,2025-07-31,182.5,0.05,3150,PE,NFO-OPT,NFO
12590,23392514,91377,GAIL25JUL205CE,GAIL,0.0,2025-07-31,205.0,0.05,3150,CE,NFO-OPT,NFO
12591,23392770,91378,GAIL25JUL205PE,GAIL,0.0,2025-07-31,205.0,0.05,3150,PE,NFO-OPT,NFO
12592,23382018,91336,GAIL25JUL180CE,GAIL,0.0,2025-07-31,180.0,0.05,3150,CE,NFO-OPT,NFO
12593,23382274,91337,GAIL25JUL180PE,GAIL,0.0,2025-07-31,180.0,0.05,3150,PE,NFO-OPT,NFO
12594,24449026,95504,GAIL25JUL207.5CE,GAIL,0.0,2025-07-31,207.5,0.05,3150,CE,NFO-OPT,NFO
12595,24449282,95505,GAIL25JUL207.5PE,GAIL,0.0,2025-07-31,207.5,0.05,3150,PE,NFO-OPT,NFO
12596,24437250,95458,GAIL25JUL177.5CE,GAIL,0.0,2025-07-31,177.5,0.05,3150,CE,NFO-OPT,NFO
12597,24437506,95459,GAIL25JUL177.5PE,GAIL,0.0,2025-07-31,177.5,0.05,3150,PE,NFO-OPT,NFO
12598,23393026,91379,GAIL25JUL210CE,GAIL,0.0,2025-07-31,210.0,0.05,3150,CE,NFO-OPT,NFO
12599,23393282,91380,GAIL25JUL210PE,GAIL,0.0,2025-07-31,210.0,0.05,3150,PE,NFO-OPT,NFO
12600,23374850,91308,GAIL25JUL175CE,GAIL,0.0,2025-07-31,175.0,0.05,3150,CE,NFO-OPT,NFO
12601,23375106,91309,GAIL25JUL175PE,GAIL,0.0,2025-07-31,175.0,0.05,3150,PE,NFO-OPT,NFO
12602,23393794,91382,GAIL25JUL215PE,GAIL,0.0,2025-07-31,215.0,0.05,3150,PE,NFO-OPT,NFO
12603,23393538,91381,GAIL25JUL215CE,GAIL,0.0,2025-07-31,215.0,0.05,3150,CE,NFO-OPT,NFO
12604,23370498,91291,GAIL25JUL170CE,GAIL,0.0,2025-07-31,170.0,0.05,3150,CE,NFO-OPT,NFO
12605,23370754,91292,GAIL25JUL170PE,GAIL,0.0,2025-07-31,170.0,0.05,3150,PE,NFO-OPT,NFO
12606,23369986,91289,GAIL25JUL165CE,GAIL,0.0,2025-07-31,165.0,0.05,3150,CE,NFO-OPT,NFO
12607,23370242,91290,GAIL25JUL165PE,GAIL,0.0,2025-07-31,165.0,0.05,3150,PE,NFO-OPT,NFO
12608,24485890,95648,GAIL25AUG195CE,GAIL,0.0,2025-08-28,195.0,0.05,3150,CE,NFO-OPT,NFO
12609,24486658,95651,GAIL25AUG195PE,GAIL,0.0,2025-08-28,195.0,0.05,3150,PE,NFO-OPT,NFO
12610,24485378,95646,GAIL25AUG190CE,GAIL,0.0,2025-08-28,190.0,0.05,3150,CE,NFO-OPT,NFO
12611,24485634,95647,GAIL25AUG190PE,GAIL,0.0,2025-08-28,190.0,0.05,3150,PE,NFO-OPT,NFO
12612,24487170,95653,GAIL25AUG200CE,GAIL,0.0,2025-08-28,200.0,0.05,3150,CE,NFO-OPT,NFO
12613,24487426,95654,GAIL25AUG200PE,GAIL,0.0,2025-08-28,200.0,0.05,3150,PE,NFO-OPT,NFO
12614,24484866,95644,GAIL25AUG185CE,GAIL,0.0,2025-08-28,185.0,0.05,3150,CE,NFO-OPT,NFO
12615,24485122,95645,GAIL25AUG185PE,GAIL,0.0,2025-08-28,185.0,0.05,3150,PE,NFO-OPT,NFO
12616,24487682,95655,GAIL25AUG205CE,GAIL,0.0,2025-08-28,205.0,0.05,3150,CE,NFO-OPT,NFO
12617,24487938,95656,GAIL25AUG205PE,GAIL,0.0,2025-08-28,205.0,0.05,3150,PE,NFO-OPT,NFO
12618,24484354,95642,GAIL25AUG180CE,GAIL,0.0,2025-08-28,180.0,0.05,3150,CE,NFO-OPT,NFO
12619,24484610,95643,GAIL25AUG180PE,GAIL,0.0,2025-08-28,180.0,0.05,3150,PE,NFO-OPT,NFO
12620,24488194,95657,GAIL25AUG210CE,GAIL,0.0,2025-08-28,210.0,0.05,3150,CE,NFO-OPT,NFO
12621,24488450,95658,GAIL25AUG210PE,GAIL,0.0,2025-08-28,210.0,0.05,3150,PE,NFO-OPT,NFO
12622,24483842,95640,GAIL25AUG175CE,GAIL,0.0,2025-08-28,175.0,0.05,3150,CE,NFO-OPT,NFO
12623,24484098,95641,GAIL25AUG175PE,GAIL,0.0,2025-08-28,175.0,0.05,3150,PE,NFO-OPT,NFO
12624,24483330,95638,GAIL25AUG170CE,GAIL,0.0,2025-08-28,170.0,0.05,3150,CE,NFO-OPT,NFO
12625,24483586,95639,GAIL25AUG170PE,GAIL,0.0,2025-08-28,170.0,0.05,3150,PE,NFO-OPT,NFO
12626,23010050,89883,GLENMARK25JUN1600CE,GLENMARK,0.0,2025-06-26,1600.0,0.05,325,CE,NFO-OPT,NFO
12627,23012098,89891,GLENMARK25JUN1600PE,GLENMARK,0.0,2025-06-26,1600.0,0.05,325,PE,NFO-OPT,NFO
12628,23442178,91571,GLENMARK25JUN1580CE,GLENMARK,0.0,2025-06-26,1580.0,0.05,325,CE,NFO-OPT,NFO
12629,23442434,91572,GLENMARK25JUN1580PE,GLENMARK,0.0,2025-06-26,1580.0,0.05,325,PE,NFO-OPT,NFO
12630,23442690,91573,GLENMARK25JUN1620CE,GLENMARK,0.0,2025-06-26,1620.0,0.05,325,CE,NFO-OPT,NFO
12631,23442946,91574,GLENMARK25JUN1620PE,GLENMARK,0.0,2025-06-26,1620.0,0.05,325,PE,NFO-OPT,NFO
12632,23007746,89874,GLENMARK25JUN1560CE,GLENMARK,0.0,2025-06-26,1560.0,0.05,325,CE,NFO-OPT,NFO
12633,23008002,89875,GLENMARK25JUN1560PE,GLENMARK,0.0,2025-06-26,1560.0,0.05,325,PE,NFO-OPT,NFO
12634,23012354,89892,GLENMARK25JUN1640CE,GLENMARK,0.0,2025-06-26,1640.0,0.05,325,CE,NFO-OPT,NFO
12635,23019266,89919,GLENMARK25JUN1640PE,GLENMARK,0.0,2025-06-26,1640.0,0.05,325,PE,NFO-OPT,NFO
12636,23440642,91565,GLENMARK25JUN1540CE,GLENMARK,0.0,2025-06-26,1540.0,0.05,325,CE,NFO-OPT,NFO
12637,23440898,91566,GLENMARK25JUN1540PE,GLENMARK,0.0,2025-06-26,1540.0,0.05,325,PE,NFO-OPT,NFO
12638,23443202,91575,GLENMARK25JUN1660CE,GLENMARK,0.0,2025-06-26,1660.0,0.05,325,CE,NFO-OPT,NFO
12639,23443458,91576,GLENMARK25JUN1660PE,GLENMARK,0.0,2025-06-26,1660.0,0.05,325,PE,NFO-OPT,NFO
12640,23001858,89851,GLENMARK25JUN1520CE,GLENMARK,0.0,2025-06-26,1520.0,0.05,325,CE,NFO-OPT,NFO
12641,23002626,89854,GLENMARK25JUN1520PE,GLENMARK,0.0,2025-06-26,1520.0,0.05,325,PE,NFO-OPT,NFO
12642,23019522,89920,GLENMARK25JUN1680CE,GLENMARK,0.0,2025-06-26,1680.0,0.05,325,CE,NFO-OPT,NFO
12643,23019778,89921,GLENMARK25JUN1680PE,GLENMARK,0.0,2025-06-26,1680.0,0.05,325,PE,NFO-OPT,NFO
12644,23440130,91563,GLENMARK25JUN1500CE,GLENMARK,0.0,2025-06-26,1500.0,0.05,325,CE,NFO-OPT,NFO
12645,23440386,91564,GLENMARK25JUN1500PE,GLENMARK,0.0,2025-06-26,1500.0,0.05,325,PE,NFO-OPT,NFO
12646,23443714,91577,GLENMARK25JUN1700CE,GLENMARK,0.0,2025-06-26,1700.0,0.05,325,CE,NFO-OPT,NFO
12647,23444226,91579,GLENMARK25JUN1700PE,GLENMARK,0.0,2025-06-26,1700.0,0.05,325,PE,NFO-OPT,NFO
12648,22997506,89834,GLENMARK25JUN1480CE,GLENMARK,0.0,2025-06-26,1480.0,0.05,325,CE,NFO-OPT,NFO
12649,22997762,89835,GLENMARK25JUN1480PE,GLENMARK,0.0,2025-06-26,1480.0,0.05,325,PE,NFO-OPT,NFO
12650,23020034,89922,GLENMARK25JUN1720CE,GLENMARK,0.0,2025-06-26,1720.0,0.05,325,CE,NFO-OPT,NFO
12651,23020290,89923,GLENMARK25JUN1720PE,GLENMARK,0.0,2025-06-26,1720.0,0.05,325,PE,NFO-OPT,NFO
12652,23436802,91550,GLENMARK25JUN1460CE,GLENMARK,0.0,2025-06-26,1460.0,0.05,325,CE,NFO-OPT,NFO
12653,23437058,91551,GLENMARK25JUN1460PE,GLENMARK,0.0,2025-06-26,1460.0,0.05,325,PE,NFO-OPT,NFO
12654,23444482,91580,GLENMARK25JUN1740CE,GLENMARK,0.0,2025-06-26,1740.0,0.05,325,CE,NFO-OPT,NFO
12655,23444738,91581,GLENMARK25JUN1740PE,GLENMARK,0.0,2025-06-26,1740.0,0.05,325,PE,NFO-OPT,NFO
12656,23020802,89925,GLENMARK25JUN1760PE,GLENMARK,0.0,2025-06-26,1760.0,0.05,325,PE,NFO-OPT,NFO
12657,23021058,89926,GLENMARK25JUN1800CE,GLENMARK,0.0,2025-06-26,1800.0,0.05,325,CE,NFO-OPT,NFO
12658,23021314,89927,GLENMARK25JUN1800PE,GLENMARK,0.0,2025-06-26,1800.0,0.05,325,PE,NFO-OPT,NFO
12659,23444994,91582,GLENMARK25JUN1780CE,GLENMARK,0.0,2025-06-26,1780.0,0.05,325,CE,NFO-OPT,NFO
12660,23445250,91583,GLENMARK25JUN1780PE,GLENMARK,0.0,2025-06-26,1780.0,0.05,325,PE,NFO-OPT,NFO
12661,23020546,89924,GLENMARK25JUN1760CE,GLENMARK,0.0,2025-06-26,1760.0,0.05,325,CE,NFO-OPT,NFO
12662,22996226,89829,GLENMARK25JUN1440CE,GLENMARK,0.0,2025-06-26,1440.0,0.05,325,CE,NFO-OPT,NFO
12663,22996482,89830,GLENMARK25JUN1440PE,GLENMARK,0.0,2025-06-26,1440.0,0.05,325,PE,NFO-OPT,NFO
12664,23425538,91506,GLENMARK25JUN1420CE,GLENMARK,0.0,2025-06-26,1420.0,0.05,325,CE,NFO-OPT,NFO
12665,23425794,91507,GLENMARK25JUN1420PE,GLENMARK,0.0,2025-06-26,1420.0,0.05,325,PE,NFO-OPT,NFO
12666,22995714,89827,GLENMARK25JUN1400CE,GLENMARK,0.0,2025-06-26,1400.0,0.05,325,CE,NFO-OPT,NFO
12667,22995970,89828,GLENMARK25JUN1400PE,GLENMARK,0.0,2025-06-26,1400.0,0.05,325,PE,NFO-OPT,NFO
12668,23425026,91504,GLENMARK25JUN1380CE,GLENMARK,0.0,2025-06-26,1380.0,0.05,325,CE,NFO-OPT,NFO
12669,23425282,91505,GLENMARK25JUN1380PE,GLENMARK,0.0,2025-06-26,1380.0,0.05,325,PE,NFO-OPT,NFO
12670,22981890,89773,GLENMARK25JUN1360CE,GLENMARK,0.0,2025-06-26,1360.0,0.05,325,CE,NFO-OPT,NFO
12671,22982146,89774,GLENMARK25JUN1360PE,GLENMARK,0.0,2025-06-26,1360.0,0.05,325,PE,NFO-OPT,NFO
12672,23408386,91439,GLENMARK25JUN1340CE,GLENMARK,0.0,2025-06-26,1340.0,0.05,325,CE,NFO-OPT,NFO
12673,23412738,91456,GLENMARK25JUN1340PE,GLENMARK,0.0,2025-06-26,1340.0,0.05,325,PE,NFO-OPT,NFO
12674,22977026,89754,GLENMARK25JUN1320CE,GLENMARK,0.0,2025-06-26,1320.0,0.05,325,CE,NFO-OPT,NFO
12675,22977282,89755,GLENMARK25JUN1320PE,GLENMARK,0.0,2025-06-26,1320.0,0.05,325,PE,NFO-OPT,NFO
12676,23403778,91421,GLENMARK25JUN1300CE,GLENMARK,0.0,2025-06-26,1300.0,0.05,325,CE,NFO-OPT,NFO
12677,23408130,91438,GLENMARK25JUN1300PE,GLENMARK,0.0,2025-06-26,1300.0,0.05,325,PE,NFO-OPT,NFO
12678,22976514,89752,GLENMARK25JUN1280CE,GLENMARK,0.0,2025-06-26,1280.0,0.05,325,CE,NFO-OPT,NFO
12679,22976770,89753,GLENMARK25JUN1280PE,GLENMARK,0.0,2025-06-26,1280.0,0.05,325,PE,NFO-OPT,NFO
12680,23403522,91420,GLENMARK25JUN1260PE,GLENMARK,0.0,2025-06-26,1260.0,0.05,325,PE,NFO-OPT,NFO
12681,22975490,89748,GLENMARK25JUN1240CE,GLENMARK,0.0,2025-06-26,1240.0,0.05,325,CE,NFO-OPT,NFO
12682,22976258,89751,GLENMARK25JUN1240PE,GLENMARK,0.0,2025-06-26,1240.0,0.05,325,PE,NFO-OPT,NFO
12683,23402498,91416,GLENMARK25JUN1220PE,GLENMARK,0.0,2025-06-26,1220.0,0.05,325,PE,NFO-OPT,NFO
12684,22973442,89740,GLENMARK25JUN1200PE,GLENMARK,0.0,2025-06-26,1200.0,0.05,325,PE,NFO-OPT,NFO
12685,23460610,91643,GLENMARK25JUL1600CE,GLENMARK,0.0,2025-07-31,1600.0,0.05,375,CE,NFO-OPT,NFO
12686,23460866,91644,GLENMARK25JUL1600PE,GLENMARK,0.0,2025-07-31,1600.0,0.05,375,PE,NFO-OPT,NFO
12687,24522754,95792,GLENMARK25JUL1620CE,GLENMARK,0.0,2025-07-31,1620.0,0.05,375,CE,NFO-OPT,NFO
12688,24523010,95793,GLENMARK25JUL1620PE,GLENMARK,0.0,2025-07-31,1620.0,0.05,375,PE,NFO-OPT,NFO
12689,24515330,95763,GLENMARK25JUL1580CE,GLENMARK,0.0,2025-07-31,1580.0,0.05,375,CE,NFO-OPT,NFO
12690,24515586,95764,GLENMARK25JUL1580PE,GLENMARK,0.0,2025-07-31,1580.0,0.05,375,PE,NFO-OPT,NFO
12691,23467010,91668,GLENMARK25JUL1640CE,GLENMARK,0.0,2025-07-31,1640.0,0.05,375,CE,NFO-OPT,NFO
12692,23467266,91669,GLENMARK25JUL1640PE,GLENMARK,0.0,2025-07-31,1640.0,0.05,375,PE,NFO-OPT,NFO
12693,23460098,91641,GLENMARK25JUL1560CE,GLENMARK,0.0,2025-07-31,1560.0,0.05,375,CE,NFO-OPT,NFO
12694,23460354,91642,GLENMARK25JUL1560PE,GLENMARK,0.0,2025-07-31,1560.0,0.05,375,PE,NFO-OPT,NFO
12695,24526850,95808,GLENMARK25JUL1660CE,GLENMARK,0.0,2025-07-31,1660.0,0.05,375,CE,NFO-OPT,NFO
12696,24527106,95809,GLENMARK25JUL1660PE,GLENMARK,0.0,2025-07-31,1660.0,0.05,375,PE,NFO-OPT,NFO
12697,24514818,95761,GLENMARK25JUL1540CE,GLENMARK,0.0,2025-07-31,1540.0,0.05,375,CE,NFO-OPT,NFO
12698,24515074,95762,GLENMARK25JUL1540PE,GLENMARK,0.0,2025-07-31,1540.0,0.05,375,PE,NFO-OPT,NFO
12699,23467522,91670,GLENMARK25JUL1680CE,GLENMARK,0.0,2025-07-31,1680.0,0.05,375,CE,NFO-OPT,NFO
12700,23467778,91671,GLENMARK25JUL1680PE,GLENMARK,0.0,2025-07-31,1680.0,0.05,375,PE,NFO-OPT,NFO
12701,23454722,91620,GLENMARK25JUL1520CE,GLENMARK,0.0,2025-07-31,1520.0,0.05,375,CE,NFO-OPT,NFO
12702,23454978,91621,GLENMARK25JUL1520PE,GLENMARK,0.0,2025-07-31,1520.0,0.05,375,PE,NFO-OPT,NFO
12703,24538626,95854,GLENMARK25JUL1700CE,GLENMARK,0.0,2025-07-31,1700.0,0.05,375,CE,NFO-OPT,NFO
12704,24538882,95855,GLENMARK25JUL1700PE,GLENMARK,0.0,2025-07-31,1700.0,0.05,375,PE,NFO-OPT,NFO
12705,24514050,95758,GLENMARK25JUL1500CE,GLENMARK,0.0,2025-07-31,1500.0,0.05,375,CE,NFO-OPT,NFO
12706,24514562,95760,GLENMARK25JUL1500PE,GLENMARK,0.0,2025-07-31,1500.0,0.05,375,PE,NFO-OPT,NFO
12707,23468034,91672,GLENMARK25JUL1720CE,GLENMARK,0.0,2025-07-31,1720.0,0.05,375,CE,NFO-OPT,NFO
12708,23468290,91673,GLENMARK25JUL1720PE,GLENMARK,0.0,2025-07-31,1720.0,0.05,375,PE,NFO-OPT,NFO
12709,23454210,91618,GLENMARK25JUL1480CE,GLENMARK,0.0,2025-07-31,1480.0,0.05,375,CE,NFO-OPT,NFO
12710,23454466,91619,GLENMARK25JUL1480PE,GLENMARK,0.0,2025-07-31,1480.0,0.05,375,PE,NFO-OPT,NFO
12711,24539650,95858,GLENMARK25JUL1740CE,GLENMARK,0.0,2025-07-31,1740.0,0.05,375,CE,NFO-OPT,NFO
12712,24539906,95859,GLENMARK25JUL1740PE,GLENMARK,0.0,2025-07-31,1740.0,0.05,375,PE,NFO-OPT,NFO
12713,24513026,95754,GLENMARK25JUL1460CE,GLENMARK,0.0,2025-07-31,1460.0,0.05,375,CE,NFO-OPT,NFO
12714,24513794,95757,GLENMARK25JUL1460PE,GLENMARK,0.0,2025-07-31,1460.0,0.05,375,PE,NFO-OPT,NFO
12715,23469314,91677,GLENMARK25JUL1760PE,GLENMARK,0.0,2025-07-31,1760.0,0.05,375,PE,NFO-OPT,NFO
12716,23475970,91703,GLENMARK25JUL1800CE,GLENMARK,0.0,2025-07-31,1800.0,0.05,375,CE,NFO-OPT,NFO
12717,23476226,91704,GLENMARK25JUL1800PE,GLENMARK,0.0,2025-07-31,1800.0,0.05,375,PE,NFO-OPT,NFO
12718,24541698,95866,GLENMARK25JUL1780CE,GLENMARK,0.0,2025-07-31,1780.0,0.05,375,CE,NFO-OPT,NFO
12719,24541954,95867,GLENMARK25JUL1780PE,GLENMARK,0.0,2025-07-31,1780.0,0.05,375,PE,NFO-OPT,NFO
12720,23469058,91676,GLENMARK25JUL1760CE,GLENMARK,0.0,2025-07-31,1760.0,0.05,375,CE,NFO-OPT,NFO
12721,23453698,91616,GLENMARK25JUL1440CE,GLENMARK,0.0,2025-07-31,1440.0,0.05,375,CE,NFO-OPT,NFO
12722,23453954,91617,GLENMARK25JUL1440PE,GLENMARK,0.0,2025-07-31,1440.0,0.05,375,PE,NFO-OPT,NFO
12723,24512002,95750,GLENMARK25JUL1420CE,GLENMARK,0.0,2025-07-31,1420.0,0.05,375,CE,NFO-OPT,NFO
12724,24512770,95753,GLENMARK25JUL1420PE,GLENMARK,0.0,2025-07-31,1420.0,0.05,375,PE,NFO-OPT,NFO
12725,23453186,91614,GLENMARK25JUL1400CE,GLENMARK,0.0,2025-07-31,1400.0,0.05,375,CE,NFO-OPT,NFO
12726,23453442,91615,GLENMARK25JUL1400PE,GLENMARK,0.0,2025-07-31,1400.0,0.05,375,PE,NFO-OPT,NFO
12727,24511234,95747,GLENMARK25JUL1380CE,GLENMARK,0.0,2025-07-31,1380.0,0.05,375,CE,NFO-OPT,NFO
12728,24511746,95749,GLENMARK25JUL1380PE,GLENMARK,0.0,2025-07-31,1380.0,0.05,375,PE,NFO-OPT,NFO
12729,23452674,91612,GLENMARK25JUL1360CE,GLENMARK,0.0,2025-07-31,1360.0,0.05,375,CE,NFO-OPT,NFO
12730,23452930,91613,GLENMARK25JUL1360PE,GLENMARK,0.0,2025-07-31,1360.0,0.05,375,PE,NFO-OPT,NFO
12731,24510722,95745,GLENMARK25JUL1340CE,GLENMARK,0.0,2025-07-31,1340.0,0.05,375,CE,NFO-OPT,NFO
12732,24510978,95746,GLENMARK25JUL1340PE,GLENMARK,0.0,2025-07-31,1340.0,0.05,375,PE,NFO-OPT,NFO
12733,23452162,91610,GLENMARK25JUL1320CE,GLENMARK,0.0,2025-07-31,1320.0,0.05,375,CE,NFO-OPT,NFO
12734,23452418,91611,GLENMARK25JUL1320PE,GLENMARK,0.0,2025-07-31,1320.0,0.05,375,PE,NFO-OPT,NFO
12735,23451650,91608,GLENMARK25JUL1280CE,GLENMARK,0.0,2025-07-31,1280.0,0.05,375,CE,NFO-OPT,NFO
12736,23451906,91609,GLENMARK25JUL1280PE,GLENMARK,0.0,2025-07-31,1280.0,0.05,375,PE,NFO-OPT,NFO
12737,23451138,91606,GLENMARK25JUL1240CE,GLENMARK,0.0,2025-07-31,1240.0,0.05,375,CE,NFO-OPT,NFO
12738,23451394,91607,GLENMARK25JUL1240PE,GLENMARK,0.0,2025-07-31,1240.0,0.05,375,PE,NFO-OPT,NFO
12739,24548354,95892,GLENMARK25AUG1200CE,GLENMARK,0.0,2025-08-28,1200.0,0.05,375,CE,NFO-OPT,NFO
12740,24548610,95893,GLENMARK25AUG1200PE,GLENMARK,0.0,2025-08-28,1200.0,0.05,375,PE,NFO-OPT,NFO
12741,24549378,95896,GLENMARK25AUG1280CE,GLENMARK,0.0,2025-08-28,1280.0,0.05,375,CE,NFO-OPT,NFO
12742,24549634,95897,GLENMARK25AUG1280PE,GLENMARK,0.0,2025-08-28,1280.0,0.05,375,PE,NFO-OPT,NFO
12743,24549890,95898,GLENMARK25AUG1320CE,GLENMARK,0.0,2025-08-28,1320.0,0.05,375,CE,NFO-OPT,NFO
12744,24550146,95899,GLENMARK25AUG1320PE,GLENMARK,0.0,2025-08-28,1320.0,0.05,375,PE,NFO-OPT,NFO
12745,24550402,95900,GLENMARK25AUG1360CE,GLENMARK,0.0,2025-08-28,1360.0,0.05,375,CE,NFO-OPT,NFO
12746,24550658,95901,GLENMARK25AUG1360PE,GLENMARK,0.0,2025-08-28,1360.0,0.05,375,PE,NFO-OPT,NFO
12747,24550914,95902,GLENMARK25AUG1400CE,GLENMARK,0.0,2025-08-28,1400.0,0.05,375,CE,NFO-OPT,NFO
12748,24551170,95903,GLENMARK25AUG1400PE,GLENMARK,0.0,2025-08-28,1400.0,0.05,375,PE,NFO-OPT,NFO
12749,24551426,95904,GLENMARK25AUG1440CE,GLENMARK,0.0,2025-08-28,1440.0,0.05,375,CE,NFO-OPT,NFO
12750,24551682,95905,GLENMARK25AUG1440PE,GLENMARK,0.0,2025-08-28,1440.0,0.05,375,PE,NFO-OPT,NFO
12751,24553986,95914,GLENMARK25AUG1480CE,GLENMARK,0.0,2025-08-28,1480.0,0.05,375,CE,NFO-OPT,NFO
12752,24554242,95915,GLENMARK25AUG1480PE,GLENMARK,0.0,2025-08-28,1480.0,0.05,375,PE,NFO-OPT,NFO
12753,24555778,95921,GLENMARK25AUG1520CE,GLENMARK,0.0,2025-08-28,1520.0,0.05,375,CE,NFO-OPT,NFO
12754,24561154,95942,GLENMARK25AUG1520PE,GLENMARK,0.0,2025-08-28,1520.0,0.05,375,PE,NFO-OPT,NFO
12755,24561410,95943,GLENMARK25AUG1560CE,GLENMARK,0.0,2025-08-28,1560.0,0.05,375,CE,NFO-OPT,NFO
12756,24561666,95944,GLENMARK25AUG1560PE,GLENMARK,0.0,2025-08-28,1560.0,0.05,375,PE,NFO-OPT,NFO
12757,24561922,95945,GLENMARK25AUG1600CE,GLENMARK,0.0,2025-08-28,1600.0,0.05,375,CE,NFO-OPT,NFO
12758,24562178,95946,GLENMARK25AUG1600PE,GLENMARK,0.0,2025-08-28,1600.0,0.05,375,PE,NFO-OPT,NFO
12759,24562434,95947,GLENMARK25AUG1640CE,GLENMARK,0.0,2025-08-28,1640.0,0.05,375,CE,NFO-OPT,NFO
12760,24562690,95948,GLENMARK25AUG1640PE,GLENMARK,0.0,2025-08-28,1640.0,0.05,375,PE,NFO-OPT,NFO
12761,24562946,95949,GLENMARK25AUG1680CE,GLENMARK,0.0,2025-08-28,1680.0,0.05,375,CE,NFO-OPT,NFO
12762,24563202,95950,GLENMARK25AUG1680PE,GLENMARK,0.0,2025-08-28,1680.0,0.05,375,PE,NFO-OPT,NFO
12763,24563458,95951,GLENMARK25AUG1720CE,GLENMARK,0.0,2025-08-28,1720.0,0.05,375,CE,NFO-OPT,NFO
12764,24563714,95952,GLENMARK25AUG1720PE,GLENMARK,0.0,2025-08-28,1720.0,0.05,375,PE,NFO-OPT,NFO
12765,24563970,95953,GLENMARK25AUG1760CE,GLENMARK,0.0,2025-08-28,1760.0,0.05,375,CE,NFO-OPT,NFO
12766,24564994,95957,GLENMARK25AUG1760PE,GLENMARK,0.0,2025-08-28,1760.0,0.05,375,PE,NFO-OPT,NFO
12767,24566018,95961,GLENMARK25AUG1800CE,GLENMARK,0.0,2025-08-28,1800.0,0.05,375,CE,NFO-OPT,NFO
12768,24566274,95962,GLENMARK25AUG1800PE,GLENMARK,0.0,2025-08-28,1800.0,0.05,375,PE,NFO-OPT,NFO
12769,24566530,95963,GLENMARK25AUG1840CE,GLENMARK,0.0,2025-08-28,1840.0,0.05,375,CE,NFO-OPT,NFO
12770,24566786,95964,GLENMARK25AUG1840PE,GLENMARK,0.0,2025-08-28,1840.0,0.05,375,PE,NFO-OPT,NFO
12771,23493890,91773,GMRAIRPORT25JUN87CE,GMRAIRPORT,0.0,2025-06-26,87.0,0.05,5625,CE,NFO-OPT,NFO
12772,23494146,91774,GMRAIRPORT25JUN87PE,GMRAIRPORT,0.0,2025-06-26,87.0,0.05,5625,PE,NFO-OPT,NFO
12773,23115266,90294,GMRAIRPORT25JUN88CE,GMRAIRPORT,0.0,2025-06-26,88.0,0.05,5625,CE,NFO-OPT,NFO
